Date,Demand
2019-10-02 23:00:00,5919.954114038357
2019-10-03 00:00:00,5711.080631175668
2019-10-03 00:00:00,5814.334347603621
2019-10-03 01:00:00,5358.250711676837
2019-10-03 02:00:00,5181.501940282258
2019-10-03 03:00:00,5080.269668811444
2019-10-03 04:00:00,5027.0509362803805
2019-10-03 05:00:00,5009.278497529839
2019-10-03 06:00:00,5142.104526386312
2019-10-03 07:00:00,5529.666973101268
2019-10-03 08:00:00,5877.034782509492
2019-10-03 09:00:00,6341.0260127724905
2019-10-03 10:00:00,6623.829138031543
2019-10-03 11:00:00,6818.2030469878455
2019-10-03 12:00:00,6865.090717306855
2019-10-03 13:00:00,6767.067659166125
2019-10-03 14:00:00,6829.841982252607
2019-10-03 15:00:00,6871.078404247775
2019-10-03 16:00:00,6852.293075436606
2019-10-03 17:00:00,6829.56124823663
2019-10-03 18:00:00,6742.633059173317
2019-10-03 19:00:00,6582.368177029346
2019-10-03 20:00:00,6603.337164703367
2019-10-03 21:00:00,6575.714932210559
2019-10-03 22:00:00,6450.316837639297
2019-10-03 23:00:00,6161.362244198135
2019-10-04 00:00:00,5960.184740737298
2019-10-04 00:00:00,5806.878291896158
2019-10-04 01:00:00,5590.627906262072
2019-10-04 02:00:00,5415.865079645729
2019-10-04 03:00:00,5260.610711466473
2019-10-04 04:00:00,5192.000331667346
2019-10-04 05:00:00,5173.025522921823
2019-10-04 06:00:00,5288.733360278861
2019-10-04 07:00:00,5622.941921490473
2019-10-04 08:00:00,5996.91282079021
2019-10-04 09:00:00,6439.154228130557
2019-10-04 10:00:00,6700.311273013094
2019-10-04 11:00:00,6824.804146781415
2019-10-04 12:00:00,6847.031464171547
2019-10-04 13:00:00,6753.2857063396505
2019-10-04 14:00:00,6763.9330913540225
2019-10-04 15:00:00,6786.7875263749265
2019-10-04 16:00:00,6810.059661967235
2019-10-04 17:00:00,6815.675175562068
2019-10-04 18:00:00,6766.655523421088
2019-10-04 19:00:00,6589.971197346874
2019-10-04 20:00:00,6585.442107440048
2019-10-04 21:00:00,6489.7761002355965
2019-10-04 22:00:00,6343.164460167368
2019-10-04 23:00:00,6090.426491645373
2019-10-05 00:00:00,5930.701066119521
2019-10-05 00:00:00,5602.410549188908
2019-10-05 01:00:00,5614.754601312932
2019-10-05 02:00:00,5427.161811378583
2019-10-05 03:00:00,5296.8743143695665
2019-10-05 04:00:00,5205.636179826254
2019-10-05 05:00:00,5165.437170856392
2019-10-05 06:00:00,5211.716999930555
2019-10-05 07:00:00,5371.3972882877615
2019-10-05 08:00:00,5546.644821742899
2019-10-05 09:00:00,5956.810683969183
2019-10-05 10:00:00,6242.554581726345
2019-10-05 11:00:00,6406.669145575086
2019-10-05 12:00:00,6427.842572919653
2019-10-05 13:00:00,6339.892288936622
2019-10-05 14:00:00,6293.157558067351
2019-10-05 15:00:00,6293.889831048588
2019-10-05 16:00:00,6214.596616984587
2019-10-05 17:00:00,6198.916767496615
2019-10-05 18:00:00,6117.249491193848
2019-10-05 19:00:00,6084.164607171362
2019-10-05 20:00:00,6164.536033821338
2019-10-05 21:00:00,6174.019370632461
2019-10-05 22:00:00,6072.2544906278445
2019-10-05 23:00:00,5834.616527435443
2019-10-06 00:00:00,5700.990936644699
2019-10-06 00:00:00,5663.458069080402
2019-10-06 01:00:00,5426.249127663168
2019-10-06 02:00:00,5260.5794813544435
2019-10-06 03:00:00,5138.215313796252
2019-10-06 04:00:00,5062.888935793186
2019-10-06 05:00:00,5025.431655619712
2019-10-06 06:00:00,5059.897657126328
2019-10-06 07:00:00,5188.17183224948
2019-10-06 08:00:00,5261.824188024085
2019-10-06 09:00:00,5491.5561810762465
2019-10-06 10:00:00,5702.287992684733
2019-10-06 11:00:00,5841.137309729409
2019-10-06 12:00:00,5874.6566222040465
2019-10-06 13:00:00,5865.017894934757
2019-10-06 14:00:00,5926.1108043044715
2019-10-06 15:00:00,5951.1677765401155
2019-10-06 16:00:00,5950.5197424176795
2019-10-06 17:00:00,5948.775308768039
2019-10-06 18:00:00,5927.4249087561075
2019-10-06 19:00:00,5957.98593289673
2019-10-06 20:00:00,6122.299406854932
2019-10-06 21:00:00,6177.554011661641
2019-10-06 22:00:00,6151.458732869874
2019-10-06 23:00:00,5956.531000591229
2019-10-07 00:00:00,5775.941100832522
2019-10-07 00:00:00,5649.237428178174
2019-10-07 01:00:00,5469.569558245848
2019-10-07 02:00:00,5297.650559541831
2019-10-07 03:00:00,5193.569088632679
2019-10-07 04:00:00,5122.2766263095455
2019-10-07 05:00:00,5106.029105943332
2019-10-07 06:00:00,5234.298436283365
2019-10-07 07:00:00,5627.4339695057515
2019-10-07 08:00:00,6046.843068906387
2019-10-07 09:00:00,6588.373415074057
2019-10-07 10:00:00,6891.752583467607
2019-10-07 11:00:00,6915.328743996852
2019-10-07 12:00:00,6862.420068018799
2019-10-07 13:00:00,6847.342400026859
2019-10-07 14:00:00,6917.214094793295
2019-10-07 15:00:00,6828.400247026499
2019-10-07 16:00:00,6751.9558295533625
2019-10-07 17:00:00,6764.950002103547
2019-10-07 18:00:00,6712.328268466255
2019-10-07 19:00:00,6585.461603601208
2019-10-07 20:00:00,6599.640857513559
2019-10-07 21:00:00,6498.481185654297
2019-10-07 22:00:00,6337.527340998667
2019-10-07 23:00:00,6038.790869951037
2019-10-08 00:00:00,5800.526181440164
2019-10-08 00:00:00,5733.994435367565
2019-10-08 01:00:00,5468.708166206872
2019-10-08 02:00:00,5311.708671429036
2019-10-08 03:00:00,5198.522529485949
2019-10-08 04:00:00,5123.49218266195
2019-10-08 05:00:00,5098.488285038791
2019-10-08 06:00:00,5231.913540139698
2019-10-08 07:00:00,5626.003586493871
2019-10-08 08:00:00,5989.68903417643
2019-10-08 09:00:00,6517.183258416746
2019-10-08 10:00:00,6785.896055521509
2019-10-08 11:00:00,6910.909050431452
2019-10-08 12:00:00,6893.857561661243
2019-10-08 13:00:00,6798.80956555338
2019-10-08 14:00:00,6904.147877033291
2019-10-08 15:00:00,6957.953496405296
2019-10-08 16:00:00,6942.2101585968685
2019-10-08 17:00:00,6928.0841637260055
2019-10-08 18:00:00,6847.409885873886
2019-10-08 19:00:00,6662.285091737735
2019-10-08 20:00:00,6668.508818003737
2019-10-08 21:00:00,6558.794258258598
2019-10-08 22:00:00,6420.571509265408
2019-10-08 23:00:00,6117.923904275859
2019-10-09 00:00:00,5891.8577357044815
2019-10-09 00:00:00,5794.792012630754
2019-10-09 01:00:00,5508.396105871858
2019-10-09 02:00:00,5326.80685650662
2019-10-09 03:00:00,5209.056224924587
2019-10-09 04:00:00,5134.463639465058
2019-10-09 05:00:00,5121.667410934793
2019-10-09 06:00:00,5246.688987474905
2019-10-09 07:00:00,5626.534513231338
2019-10-09 08:00:00,5999.085224109831
2019-10-09 09:00:00,6508.5814520684135
2019-10-09 10:00:00,6800.433098475611
2019-10-09 11:00:00,6945.898168533531
2019-10-09 12:00:00,6961.741332593185
2019-10-09 13:00:00,6864.797839367406
2019-10-09 14:00:00,6868.656508373755
2019-10-09 15:00:00,6888.104739902754
2019-10-09 16:00:00,6880.7846670973
2019-10-09 17:00:00,6913.532315140927
2019-10-09 18:00:00,6854.756303730326
2019-10-09 19:00:00,6667.222745059813
2019-10-09 20:00:00,6647.9737016569
2019-10-09 21:00:00,6576.527512249344
2019-10-09 22:00:00,6454.573330072424
2019-10-09 23:00:00,6161.279299974776
2019-10-10 00:00:00,5940.310739504404
2019-10-10 00:00:00,5819.731038851181
2019-10-10 01:00:00,5573.226780665689
2019-10-10 02:00:00,5383.412618547902
2019-10-10 03:00:00,5247.463371080054
2019-10-10 04:00:00,5166.206390330135
2019-10-10 05:00:00,5150.612036493461
2019-10-10 06:00:00,5281.036361420223
2019-10-10 07:00:00,5655.054568146295
2019-10-10 08:00:00,6007.741311736787
2019-10-10 09:00:00,6502.646869786377
2019-10-10 10:00:00,6768.655531378714
2019-10-10 11:00:00,6927.533979267983
2019-10-10 12:00:00,6951.366407754998
2019-10-10 13:00:00,6857.859469763322
2019-10-10 14:00:00,6923.969521579723
2019-10-10 15:00:00,6982.101475406901
2019-10-10 16:00:00,6941.939525251053
2019-10-10 17:00:00,6913.627901637916
2019-10-10 18:00:00,6834.113069510915
2019-10-10 19:00:00,6651.108555959753
2019-10-10 20:00:00,6671.3175568512615
2019-10-10 21:00:00,6601.923022792965
2019-10-10 22:00:00,6475.312435401882
2019-10-10 23:00:00,6159.831170117459
2019-10-11 00:00:00,5976.521406150984
2019-10-11 00:00:00,5958.381656152067
2019-10-11 01:00:00,5604.883995361731
2019-10-11 02:00:00,5415.521545075006
2019-10-11 03:00:00,5295.099550310735
2019-10-11 04:00:00,5201.597096370172
2019-10-11 05:00:00,5175.944756879342
2019-10-11 06:00:00,5303.399743035614
2019-10-11 07:00:00,5663.605872497014
2019-10-11 08:00:00,6019.517860285374
2019-10-11 09:00:00,6531.872175982797
2019-10-11 10:00:00,6815.598605772295
2019-10-11 11:00:00,6986.668739773357
2019-10-11 12:00:00,7010.678101274552
2019-10-11 13:00:00,6907.5278507410985
2019-10-11 14:00:00,6959.430926937525
2019-10-11 15:00:00,7025.076500512292
2019-10-11 16:00:00,7043.467618972713
2019-10-11 17:00:00,7052.948543826095
2019-10-11 18:00:00,6937.90741553955
2019-10-11 19:00:00,6701.3053595332785
2019-10-11 20:00:00,6678.714945255798
2019-10-11 21:00:00,6607.60089078234
2019-10-11 22:00:00,6497.337256572535
2019-10-11 23:00:00,6253.550328943813
2019-10-12 00:00:00,6083.954725187172
2019-10-12 00:00:00,5798.918656170242
2019-10-12 01:00:00,5748.00364379666
2019-10-12 02:00:00,5541.315017937827
2019-10-12 03:00:00,5394.638898445366
2019-10-12 04:00:00,5284.268375679113
2019-10-12 05:00:00,5237.184662359627
2019-10-12 06:00:00,5276.788705750866
2019-10-12 07:00:00,5424.331950350881
2019-10-12 08:00:00,5578.473492155761
2019-10-12 09:00:00,6005.686030019799
2019-10-12 10:00:00,6323.948252254509
2019-10-12 11:00:00,6500.086688926867
2019-10-12 12:00:00,6532.43325008776
2019-10-12 13:00:00,6393.638560515542
2019-10-12 14:00:00,6330.23834140775
2019-10-12 15:00:00,6360.387631631133
2019-10-12 16:00:00,6275.725549670947
2019-10-12 17:00:00,6174.697972481554
2019-10-12 18:00:00,6108.74577775702
2019-10-12 19:00:00,6108.924702070185
2019-10-12 20:00:00,6210.927940785998
2019-10-12 21:00:00,6206.929228432618
2019-10-12 22:00:00,6190.94746814778
2019-10-12 23:00:00,6019.364070556101
2019-10-13 00:00:00,5892.109203678381
2019-10-13 00:00:00,5767.60159867513
2019-10-13 01:00:00,5623.959337271316
2019-10-13 02:00:00,5435.247635896676
2019-10-13 03:00:00,5293.952627723253
2019-10-13 04:00:00,5200.526087793782
2019-10-13 05:00:00,5153.853487732746
2019-10-13 06:00:00,5177.626887670217
2019-10-13 07:00:00,5282.120476942271
2019-10-13 08:00:00,5326.217835472413
2019-10-13 09:00:00,5580.689811056316
2019-10-13 10:00:00,5853.796136421303
2019-10-13 11:00:00,6035.720440585534
2019-10-13 12:00:00,6074.339223676758
2019-10-13 13:00:00,5998.102472760962
2019-10-13 14:00:00,6031.354751642932
2019-10-13 15:00:00,6028.843268684229
2019-10-13 16:00:00,5990.204484719103
2019-10-13 17:00:00,5967.795248297531
2019-10-13 18:00:00,5951.3466658494735
2019-10-13 19:00:00,6006.942217543537
2019-10-13 20:00:00,6190.35393580051
2019-10-13 21:00:00,6235.411411911079
2019-10-13 22:00:00,6234.911345892604
2019-10-13 23:00:00,6046.008146995175
2019-10-14 00:00:00,5889.525118092723
2019-10-14 00:00:00,5918.346691554354
2019-10-14 01:00:00,5563.270368500163
2019-10-14 02:00:00,5383.026940814343
2019-10-14 03:00:00,5246.310592982722
2019-10-14 04:00:00,5157.250820655655
2019-10-14 05:00:00,5130.292630837945
2019-10-14 06:00:00,5248.001145663928
2019-10-14 07:00:00,5631.6771987131
2019-10-14 08:00:00,6089.270667368977
2019-10-14 09:00:00,6652.376334498833
2019-10-14 10:00:00,6939.427590695392
2019-10-14 11:00:00,7069.012403667268
2019-10-14 12:00:00,7092.078430709087
2019-10-14 13:00:00,6991.069764710563
2019-10-14 14:00:00,7037.792032067736
2019-10-14 15:00:00,7063.902757973361
2019-10-14 16:00:00,7065.3121942061325
2019-10-14 17:00:00,7102.176442755266
2019-10-14 18:00:00,6999.409651113018
2019-10-14 19:00:00,6751.083639420437
2019-10-14 20:00:00,6729.088265957302
2019-10-14 21:00:00,6667.553903356124
2019-10-14 22:00:00,6542.062767715654
2019-10-14 23:00:00,6249.839971575795
2019-10-15 00:00:00,6042.268292892807
2019-10-15 00:00:00,5963.155086888304
2019-10-15 01:00:00,5689.910402125919
2019-10-15 02:00:00,5511.854744757216
2019-10-15 03:00:00,5378.77517028022
2019-10-15 04:00:00,5295.749166656226
2019-10-15 05:00:00,5273.423293887942
2019-10-15 06:00:00,5375.387721972927
2019-10-15 07:00:00,5709.192231653513
2019-10-15 08:00:00,6113.571358256565
2019-10-15 09:00:00,6640.8028487235515
2019-10-15 10:00:00,6923.666047550181
2019-10-15 11:00:00,7073.758117312687
2019-10-15 12:00:00,7097.507621854652
2019-10-15 13:00:00,6987.757985353056
2019-10-15 14:00:00,7021.929608841014
2019-10-15 15:00:00,7077.7049265456735
2019-10-15 16:00:00,7075.244951250675
2019-10-15 17:00:00,7086.205077662763
2019-10-15 18:00:00,6956.741060623923
2019-10-15 19:00:00,6724.8038310218635
2019-10-15 20:00:00,6739.257292071399
2019-10-15 21:00:00,6670.4259920777695
2019-10-15 22:00:00,6570.708303869764
2019-10-15 23:00:00,6302.924321541886
2019-10-16 00:00:00,6102.50584280654
2019-10-16 00:00:00,6031.424673900551
2019-10-16 01:00:00,5740.698582977158
2019-10-16 02:00:00,5556.021839018826
2019-10-16 03:00:00,5424.066166221251
2019-10-16 04:00:00,5345.306376555443
2019-10-16 05:00:00,5310.238056029326
2019-10-16 06:00:00,5419.62231023003
2019-10-16 07:00:00,5745.0222876597745
2019-10-16 08:00:00,6122.802248229575
2019-10-16 09:00:00,6622.145192550186
2019-10-16 10:00:00,6927.616582627628
2019-10-16 11:00:00,7068.091710595563
2019-10-16 12:00:00,7079.252188061388
2019-10-16 13:00:00,6968.351682596695
2019-10-16 14:00:00,7040.699557543678
2019-10-16 15:00:00,7083.875381655409
2019-10-16 16:00:00,7088.5537660871
2019-10-16 17:00:00,7112.686129743786
2019-10-16 18:00:00,7025.162516742624
2019-10-16 19:00:00,6813.7612504783765
2019-10-16 20:00:00,6774.246859639479
2019-10-16 21:00:00,6719.974472070722
2019-10-16 22:00:00,6628.591155429553
2019-10-16 23:00:00,6369.502731455889
2019-10-17 00:00:00,6171.678219627554
2019-10-17 00:00:00,5922.877254517133
2019-10-17 01:00:00,5795.931608516982
2019-10-17 02:00:00,5598.710341978493
2019-10-17 03:00:00,5469.349241552871
2019-10-17 04:00:00,5384.978204654677
2019-10-17 05:00:00,5351.100489762912
2019-10-17 06:00:00,5440.893656294078
2019-10-17 07:00:00,5769.070350379501
2019-10-17 08:00:00,6150.852685727135
2019-10-17 09:00:00,6661.754329172368
2019-10-17 10:00:00,6928.865417325307
2019-10-17 11:00:00,7048.196122084688
2019-10-17 12:00:00,7049.556658145608
2019-10-17 13:00:00,6916.44982646851
2019-10-17 14:00:00,6998.052267264404
2019-10-17 15:00:00,7030.882490536975
2019-10-17 16:00:00,6927.291452347279
2019-10-17 17:00:00,6907.018609387751
2019-10-17 18:00:00,6823.444477752953
2019-10-17 19:00:00,6652.188971509599
2019-10-17 20:00:00,6678.818759875349
2019-10-17 21:00:00,6658.538249979247
2019-10-17 22:00:00,6554.357810616999
2019-10-17 23:00:00,6283.263669596348
2019-10-18 00:00:00,6078.893431893706
2019-10-18 00:00:00,5909.450302336156
2019-10-18 01:00:00,5698.188153303496
2019-10-18 02:00:00,5501.09153408718
2019-10-18 03:00:00,5380.982301761879
2019-10-18 04:00:00,5307.582233760439
2019-10-18 05:00:00,5275.3745586607565
2019-10-18 06:00:00,5394.613506441789
2019-10-18 07:00:00,5741.715832420114
2019-10-18 08:00:00,6091.275827167148
2019-10-18 09:00:00,6583.028345263678
2019-10-18 10:00:00,6853.918954320754
2019-10-18 11:00:00,7002.121180599368
2019-10-18 12:00:00,7057.441314953881
2019-10-18 13:00:00,6921.67860918946
2019-10-18 14:00:00,6907.789151834577
2019-10-18 15:00:00,6940.368953944091
2019-10-18 16:00:00,6929.032786739499
2019-10-18 17:00:00,6903.281750276017
2019-10-18 18:00:00,6826.09557701877
2019-10-18 19:00:00,6649.993580974669
2019-10-18 20:00:00,6639.707533308923
2019-10-18 21:00:00,6557.271173674185
2019-10-18 22:00:00,6454.191188378225
2019-10-18 23:00:00,6218.220033563369
2019-10-19 00:00:00,6036.905072185054
2019-10-19 00:00:00,5866.252749044595
2019-10-19 01:00:00,5706.171808247476
2019-10-19 02:00:00,5504.611921753061
2019-10-19 03:00:00,5377.864847967252
2019-10-19 04:00:00,5282.78335976698
2019-10-19 05:00:00,5247.102802247582
2019-10-19 06:00:00,5287.527595071481
2019-10-19 07:00:00,5455.185579973963
2019-10-19 08:00:00,5611.73793287923
2019-10-19 09:00:00,5973.4540159536355
2019-10-19 10:00:00,6247.501613289118
2019-10-19 11:00:00,6423.141812330185
2019-10-19 12:00:00,6466.268147089171
2019-10-19 13:00:00,6386.623781417643
2019-10-19 14:00:00,6366.694969173437
2019-10-19 15:00:00,6393.702796207417
2019-10-19 16:00:00,6356.350919226617
2019-10-19 17:00:00,6279.942598539763
2019-10-19 18:00:00,6175.259459432784
2019-10-19 19:00:00,6176.798441756732
2019-10-19 20:00:00,6308.604252632791
2019-10-19 21:00:00,6312.372072027181
2019-10-19 22:00:00,6299.493584009066
2019-10-19 23:00:00,6114.029787078589
2019-10-20 00:00:00,5968.803897723521
2019-10-20 00:00:00,5839.658015330136
2019-10-20 01:00:00,5687.936212648652
2019-10-20 02:00:00,5500.46581532064
2019-10-20 03:00:00,5350.499383918324
2019-10-20 04:00:00,5249.295612716607
2019-10-20 05:00:00,5201.695331992457
2019-10-20 06:00:00,5208.008562699519
2019-10-20 07:00:00,5331.896585582415
2019-10-20 08:00:00,5407.045206002742
2019-10-20 09:00:00,5647.321248849419
2019-10-20 10:00:00,5889.628414938015
2019-10-20 11:00:00,6051.757144863825
2019-10-20 12:00:00,6104.919080201269
2019-10-20 13:00:00,6081.389130276684
2019-10-20 14:00:00,6116.884399227842
2019-10-20 15:00:00,6079.575064028592
2019-10-20 16:00:00,6027.77484158122
2019-10-20 17:00:00,6019.813880307073
2019-10-20 18:00:00,6029.881349141845
2019-10-20 19:00:00,6077.632560707061
2019-10-20 20:00:00,6234.855658399794
2019-10-20 21:00:00,6282.614532030159
2019-10-20 22:00:00,6317.0563294921885
2019-10-20 23:00:00,6134.299180370549
2019-10-21 00:00:00,5948.894743122278
2019-10-21 00:00:00,5874.0624753439615
2019-10-21 01:00:00,5601.104845991486
2019-10-21 02:00:00,5413.0051808159715
2019-10-21 03:00:00,5295.493736011962
2019-10-21 04:00:00,5219.974073445908
2019-10-21 05:00:00,5197.082153804931
2019-10-21 06:00:00,5330.110033355442
2019-10-21 07:00:00,5698.947017186013
2019-10-21 08:00:00,6101.913240124919
2019-10-21 09:00:00,6625.371753922932
2019-10-21 10:00:00,6945.327851810705
2019-10-21 11:00:00,7118.072817827962
2019-10-21 12:00:00,7109.697442826203
2019-10-21 13:00:00,6988.328152435175
2019-10-21 14:00:00,7044.9385877198665
2019-10-21 15:00:00,7109.57825050062
2019-10-21 16:00:00,7041.212332205951
2019-10-21 17:00:00,6980.6321135785565
2019-10-21 18:00:00,6887.317771716986
2019-10-21 19:00:00,6719.977107730443
2019-10-21 20:00:00,6703.803456713189
2019-10-21 21:00:00,6644.405090514186
2019-10-21 22:00:00,6545.450241139057
2019-10-21 23:00:00,6240.294725919186
2019-10-22 00:00:00,6021.528004776754
2019-10-22 00:00:00,5559.6110450927745
2019-10-22 01:00:00,5664.016741619875
2019-10-22 02:00:00,5479.201761441235
2019-10-22 03:00:00,5360.2521587594965
2019-10-22 04:00:00,5299.84484667874
2019-10-22 05:00:00,5280.310843031273
2019-10-22 06:00:00,5389.575134356017
2019-10-22 07:00:00,5750.240623037653
2019-10-22 08:00:00,6128.890188963487
2019-10-22 09:00:00,6618.833903746201
2019-10-22 10:00:00,6835.133144414744
2019-10-22 11:00:00,6879.35139130195
2019-10-22 12:00:00,6797.800598375932
2019-10-22 13:00:00,6663.122285423441
